initial logfile.  27.August 06:16:24 
Start Training 40epochs (start from epoch 29) at:  27.August 06:16:24
epoch: 29  , batch: 73 /477, lr: 0.00010, time(min): 56.2, loss: 1.2852, prec1: 60.00, prec5: 90.00
epoch: 29  , batch: 74 /477, lr: 0.00010, time(min): 58.9, loss: 1.1878, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 75 /477, lr: 0.00010, time(min): 59.0, loss: 1.3719, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 76 /477, lr: 0.00010, time(min): 59.0, loss: 1.0115, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 77 /477, lr: 0.00010, time(min): 59.0, loss: 1.5755, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 78 /477, lr: 0.00010, time(min): 62.1, loss: 1.5422, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 79 /477, lr: 0.00010, time(min): 62.1, loss: 1.2989, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 80 /477, lr: 0.00010, time(min): 62.2, loss: 1.0372, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 81 /477, lr: 0.00010, time(min): 62.2, loss: 1.2807, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 82 /477, lr: 0.00010, time(min): 65.4, loss: 1.1276, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 83 /477, lr: 0.00010, time(min): 65.4, loss: 1.3294, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 84 /477, lr: 0.00010, time(min): 65.4, loss: 1.1470, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 85 /477, lr: 0.00010, time(min): 65.4, loss: 1.1979, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 86 /477, lr: 0.00010, time(min): 67.1, loss: 1.0119, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 87 /477, lr: 0.00010, time(min): 67.2, loss: 1.4696, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 88 /477, lr: 0.00010, time(min): 68.2, loss: 1.5700, prec1: 20.00, prec5: 90.00
